127,16,205.97,100.54,39.52,169.78,0.91,-1,-1,-1
127,17,909.68,213.00,69.66,192.32,0.91,-1,-1,-1
127,20,523.40,248.65,70.87,201.75,0.95,-1,-1,-1
127,21,122.64,325.91,57.73,197.30,0.91,-1,-1,-1
127,22,1343.64,180.91,58.38,183.48,0.86,-1,-1,-1
127,23,488.35,42.72,53.02,163.99,0.88,-1,-1,-1
127,24,338.30,90.37,46.68,171.02,0.88,-1,-1,-1
127,25,545.20,-42.99,43.63,137.26,0.90,-1,-1,-1
127,26,1214.80,178.33,46.37,160.55,0.89,-1,-1,-1
127,28,540.40,64.96,45.20,162.80,0.92,-1,-1,-1
127,30,780.77,217.40,60.77,187.97,0.91,-1,-1,-1
127,31,657.03,177.20,57.09,161.92,0.80,-1,-1,-1
127,33,826.85,238.47,53.94,169.31,0.88,-1,-1,-1
127,34,267.98,73.81,53.94,169.33,0.92,-1,-1,-1
127,35,1099.49,142.04,56.29,171.00,0.90,-1,-1,-1
127,37,476.51,173.40,52.34,161.89,0.93,-1,-1,-1
127,39,1094.24,924.10,91.22,260.40,0.90,-1,-1,-1
127,40,92.21,650.38,67.74,218.46,0.92,-1,-1,-1
127,41,914.43,-109.88,41.27,118.44,0.80,-1,-1,-1
127,44,387.47,767.94,109.46,271.60,0.94,-1,-1,-1
127,18,257.97,91.24,56.08,184.13,0.90,-1,-1,-1
127,45,377.58,-80.08,45.05,141.57,0.71,-1,-1,-1
127,4,102.39,352.59,54.37,181.32,0.94,-1,-1,-1
127,19,557.02,238.55,55.52,179.37,0.90,-1,-1,-1
127,46,1492.07,-82.46,47.35,138.15,0.87,-1,-1,-1
127,50,277.66,81.64,49.90,168.09,0.86,-1,-1,-1
128,1,627.25,759.73,99.60,252.95,0.96,-1,-1,-1
128,2,102.33,547.48,83.25,250.39,0.92,-1,-1,-1
128,3,288.55,122.60,53.50,173.36,0.94,-1,-1,-1
128,5,1360.62,567.44,103.38,241.68,0.93,-1,-1,-1
128,6,1722.67,457.61,72.48,207.89,0.95,-1,-1,-1
128,7,426.11,276.99,77.91,219.36,0.94,-1,-1,-1
128,8,1374.57,178.48,50.57,163.91,0.88,-1,-1,-1
128,9,793.66,148.52,55.88,169.08,0.89,-1,-1,-1
128,10,704.58,-4.68,53.00,161.75,0.92,-1,-1,-1
128,11,377.10,-10.89,46.98,150.92,0.90,-1,-1,-1
128,12,1488.77,68.97,51.76,147.71,0.92,-1,-1,-1
128,13,450.36,-10.56,46.98,149.81,0.91,-1,-1,-1
128,14,213.84,120.04,52.26,169.58,0.93,-1,-1,-1
128,15,357.17,104.72,53.10,176.44,0.93,-1,-1,-1
128,16,206.04,100.43,39.55,169.93,0.91,-1,-1,-1
128,17,907.80,213.23,69.58,192.36,0.92,-1,-1,-1
128,20,524.18,249.50,70.89,201.76,0.95,-1,-1,-1
128,21,122.92,325.94,57.71,197.32,0.91,-1,-1,-1
128,22,1341.35,180.59,58.01,182.50,0.87,-1,-1,-1
128,23,487.52,42.71,53.05,163.87,0.88,-1,-1,-1
128,24,338.64,90.45,46.61,170.78,0.88,-1,-1,-1
128,25,545.45,-42.92,43.64,137.30,0.90,-1,-1,-1
128,26,1212.65,177.70,46.24,160.07,0.88,-1,-1,-1
128,28,540.40,64.91,45.23,162.86,0.92,-1,-1,-1
128,30,779.50,218.37,60.82,188.18,0.91,-1,-1,-1
128,31,655.43,177.17,56.94,161.71,0.84,-1,-1,-1
128,33,825.72,239.23,54.06,169.74,0.89,-1,-1,-1
128,34,267.91,73.60,54.00,169.58,0.91,-1,-1,-1
128,35,1096.67,141.49,56.29,171.10,0.89,-1,-1,-1
128,37,476.34,174.20,52.50,162.36,0.94,-1,-1,-1
128,39,1091.21,923.57,91.33,260.81,0.90,-1,-1,-1
128,40,96.44,648.94,67.82,218.68,0.93,-1,-1,-1
128,41,914.45,-110.12,41.35,118.66,0.80,-1,-1,-1
128,44,387.87,765.64,109.20,271.28,0.95,-1,-1,-1
128,18,257.72,91.21,56.12,184.35,0.89,-1,-1,-1
128,45,376.93,-79.45,45.17,141.98,0.82,-1,-1,-1
128,4,102.78,352.75,54.30,181.28,0.95,-1,-1,-1
128,19,558.08,239.49,55.42,179.14,0.90,-1,-1,-1
128,46,1493.63,-81.45,47.35,138.00,0.88,-1,-1,-1
128,50,278.42,81.54,49.71,167.43,0.85,-1,-1,-1
128,51,348.30,92.11,45.28,170.20,0.71,-1,-1,-1
129,1,627.22,759.76,99.60,252.96,0.96,-1,-1,-1
129,2,102.20,547.40,83.31,250.65,0.91,-1,-1,-1
129,3,288.17,122.66,53.48,173.32,0.94,-1,-1,-1
129,5,1360.69,567.60,103.27,241.44,0.93,-1,-1,-1
129,6,1722.66,457.55,72.50,207.95,0.95,-1,-1,-1
129,7,425.85,276.02,77.85,219.12,0.94,-1,-1,-1
129,8,1372.02,178.23,50.38,163.41,0.87,-1,-1,-1
129,9,793.87,148.48,55.67,168.47,0.89,-1,-1,-1
129,10,704.56,-4.69,53.04,161.86,0.92,-1,-1,-1
129,11,377.27,-11.76,46.85,150.54,0.90,-1,-1,-1
129,12,1488.77,68.96,51.76,147.72,0.92,-1,-1,-1
129,13,450.77,-10.88,46.84,149.41,0.91,-1,-1,-1
129,14,214.42,120.09,52.22,169.49,0.93,-1,-1,-1
129,15,357.17,104.81,53.08,176.32,0.93,-1,-1,-1
129,16,206.08,100.40,39.56,169.99,0.91,-1,-1,-1
129,17,905.85,213.46,69.51,192.35,0.93,-1,-1,-1
129,20,524.86,250.32,70.93,201.89,0.94,-1,-1,-1
129,21,123.11,325.95,57.67,197.34,0.91,-1,-1,-1
129,22,1339.10,180.29,57.70,181.64,0.86,-1,-1,-1
129,23,486.66,42.61,53.08,163.82,0.88,-1,-1,-1
129,24,339.00,90.40,46.58,170.71,0.87,-1,-1,-1
129,25,545.73,-42.71,43.61,137.13,0.90,-1,-1,-1
129,26,1210.45,177.00,46.18,159.87,0.88,-1,-1,-1
129,28,540.38,64.85,45.24,162.85,0.92,-1,-1,-1
129,30,778.27,219.32,60.91,188.44,0.91,-1,-1,-1
129,31,653.86,177.11,56.84,161.68,0.82,-1,-1,-1
129,33,824.54,240.01,54.23,170.29,0.90,-1,-1,-1
129,34,267.85,73.40,54.04,169.77,0.91,-1,-1,-1
129,35,1093.82,140.92,56.24,171.17,0.89,-1,-1,-1
129,37,476.18,174.99,52.68,162.89,0.93,-1,-1,-1
129,39,1088.15,923.12,91.46,261.37,0.91,-1,-1,-1
129,40,100.50,647.43,67.95,219.14,0.92,-1,-1,-1
129,41,914.45,-110.25,41.41,118.82,0.81,-1,-1,-1
129,44,388.24,763.23,108.91,270.89,0.95,-1,-1,-1
129,18,257.50,91.16,56.14,184.54,0.89,-1,-1,-1
129,45,376.19,-78.80,45.29,142.41,0.82,-1,-1,-1
129,4,103.13,352.85,54.25,181.30,0.94,-1,-1,-1
129,19,559.18,240.40,55.37,179.06,0.90,-1,-1,-1
129,46,1495.27,-80.25,47.27,137.59,0.89,-1,-1,-1
129,50,279.26,81.47,49.58,166.96,0.85,-1,-1,-1
129,51,348.42,92.16,45.30,170.31,0.79,-1,-1,-1
130,1,627.19,759.80,99.58,252.88,0.96,-1,-1,-1
130,2,102.06,547.34,83.33,250.76,0.90,-1,-1,-1
130,3,287.79,122.73,53.46,173.24,0.94,-1,-1,-1
130,5,1360.74,567.69,103.20,241.26,0.93,-1,-1,-1
130,6,1722.66,457.49,72.53,208.02,0.95,-1,-1,-1
130,7,425.54,275.09,77.81,218.92,0.95,-1,-1,-1
130,8,1369.35,178.05,50.24,163.12,0.88,-1,-1,-1
130,9,794.08,148.46,55.48,167.94,0.89,-1,-1,-1
130,10,704.55,-4.69,53.06,161.95,0.92,-1,-1,-1
130,11,377.44,-12.64,46.74,150.21,0.91,-1,-1,-1
130,12,1488.78,68.94,51.76,147.72,0.92,-1,-1,-1
130,13,451.15,-11.26,46.75,149.13,0.91,-1,-1,-1
130,14,215.06,120.22,52.16,169.32,0.93,-1,-1,-1
130,15,357.15,104.87,53.06,176.23,0.93,-1,-1,-1
130,16,206.13,100.34,39.57,170.07,0.91,-1,-1,-1
130,17,903.67,213.65,69.53,192.41,0.93,-1,-1,-1
130,20,525.49,251.19,71.00,202.10,0.94,-1,-1,-1
130,21,123.33,325.98,57.63,197.31,0.91,-1,-1,-1
130,22,1336.88,179.94,57.41,180.84,0.86,-1,-1,-1
130,23,485.73,42.47,53.11,163.82,0.89,-1,-1,-1
130,24,339.36,90.25,46.58,170.72,0.88,-1,-1,-1
130,25,546.06,-42.42,43.55,136.88,0.91,-1,-1,-1
130,26,1208.27,176.31,46.14,159.70,0.87,-1,-1,-1
130,28,540.36,64.81,45.26,162.86,0.92,-1,-1,-1
130,30,777.03,220.44,60.92,188.49,0.91,-1,-1,-1
130,31,652.04,177.17,56.63,161.29,0.85,-1,-1,-1
130,33,823.33,240.78,54.46,170.99,0.90,-1,-1,-1
130,34,267.79,73.21,54.06,169.85,0.91,-1,-1,-1
130,35,1090.85,140.33,56.26,171.48,0.89,-1,-1,-1
130,37,476.06,175.87,52.85,163.35,0.94,-1,-1,-1
130,39,1085.09,922.68,91.63,262.01,0.91,-1,-1,-1
130,40,104.43,645.82,68.08,219.61,0.92,-1,-1,-1
130,41,914.40,-110.34,41.45,118.96,0.81,-1,-1,-1
130,44,388.61,760.80,108.49,270.17,0.95,-1,-1,-1
130,18,257.38,91.17,56.14,184.65,0.89,-1,-1,-1
130,45,375.33,-78.19,45.43,142.93,0.84,-1,-1,-1
130,4,103.48,352.88,54.23,181.39,0.94,-1,-1,-1
130,19,560.27,241.31,55.41,179.21,0.89,-1,-1,-1
130,46,1496.86,-79.19,47.18,137.28,0.89,-1,-1,-1
130,50,280.12,81.39,49.48,166.58,0.86,-1,-1,-1
130,51,348.52,92.04,45.38,170.60,0.27,-1,-1,-1
131,1,627.17,759.83,99.56,252.80,0.96,-1,-1,-1
131,2,101.81,547.30,83.20,250.52,0.92,-1,-1,-1
131,3,287.43,122.83,53.42,173.13,0.94,-1,-1,-1
131,5,1360.80,567.80,103.11,241.06,0.93,-1,-1,-1
131,6,1722.66,457.43,72.55,208.08,0.95,-1,-1,-1
131,7,425.20,274.19,77.78,218.74,0.94,-1,-1,-1
131,8,1366.63,177.87,50.13,162.90,0.88,-1,-1,-1
131,9,794.25,148.43,55.36,167.60,0.89,-1,-1,-1
131,10,704.55,-4.65,53.06,161.96,0.92,-1,-1,-1
131,11,377.57,-13.47,46.66,149.95,0.91,-1,-1,-1
131,12,1488.79,68.92,51.75,147.71,0.92,-1,-1,-1
131,13,451.47,-11.68,46.65,148.87,0.90,-1,-1,-1
131,14,215.74,120.38,52.09,169.10,0.93,-1,-1,-1
131,15,357.07,104.95,53.05,176.13,0.93,-1,-1,-1
131,16,206.19,100.34,39.59,170.16,0.92,-1,-1,-1
131,17,901.41,213.86,69.54,192.38,0.93,-1,-1,-1
131,20,526.11,252.03,71.12,202.53,0.94,-1,-1,-1
131,21,123.51,325.94,57.63,197.38,0.91,-1,-1,-1
131,22,1334.66,179.61,57.11,180.04,0.87,-1,-1,-1
131,23,484.85,42.35,53.16,163.95,0.89,-1,-1,-1
131,24,339.65,90.18,46.57,170.72,0.88,-1,-1,-1
131,25,546.40,-42.16,43.50,136.66,0.90,-1,-1,-1
131,26,1206.15,175.62,46.06,159.44,0.86,-1,-1,-1
131,28,540.33,64.76,45.29,162.89,0.93,-1,-1,-1
131,30,775.80,221.48,61.04,188.86,0.90,-1,-1,-1
131,31,649.85,177.04,56.67,161.51,0.85,-1,-1,-1
131,33,822.17,241.61,54.66,171.56,0.90,-1,-1,-1
131,34,267.68,72.99,54.06,169.91,0.90,-1,-1,-1
131,35,1087.76,139.79,56.28,171.75,0.88,-1,-1,-1
131,37,475.98,176.90,52.99,163.73,0.94,-1,-1,-1
131,39,1082.06,922.29,91.75,262.54,0.91,-1,-1,-1
131,40,108.38,644.27,68.08,219.73,0.92,-1,-1,-1
131,41,914.42,-110.12,41.34,118.69,0.80,-1,-1,-1
131,44,388.87,758.26,108.12,269.54,0.94,-1,-1,-1
131,18,257.21,91.17,56.11,184.69,0.90,-1,-1,-1
131,45,374.42,-77.70,45.58,143.50,0.84,-1,-1,-1
131,4,103.81,352.88,54.23,181.55,0.94,-1,-1,-1
131,19,561.35,242.25,55.49,179.41,0.90,-1,-1,-1
131,46,1498.55,-77.85,47.01,136.75,0.89,-1,-1,-1
131,50,281.03,81.34,49.40,166.23,0.88,-1,-1,-1
131,51,348.60,91.89,45.51,171.06,0.62,-1,-1,-1
132,1,627.14,759.86,99.53,252.73,0.96,-1,-1,-1
132,2,101.54,547.30,83.04,250.24,0.92,-1,-1,-1
132,3,287.11,122.95,53.38,173.01,0.94,-1,-1,-1
132,5,1360.89,567.98,102.98,240.76,0.93,-1,-1,-1
132,6,1722.67,457.46,72.55,208.05,0.95,-1,-1,-1
132,7,424.86,273.33,77.73,218.54,0.94,-1,-1,-1
132,8,1363.99,177.68,50.08,162.84,0.88,-1,-1,-1
132,9,794.43,148.39,55.24,167.22,0.89,-1,-1,-1
132,10,704.55,-4.60,53.06,161.97,0.92,-1,-1,-1
132,11,377.71,-14.13,46.55,149.62,0.91,-1,-1,-1
132,12,1488.79,68.90,51.77,147.77,0.92,-1,-1,-1
132,13,451.73,-12.21,46.61,148.75,0.90,-1,-1,-1
132,14,216.41,120.59,52.03,168.88,0.93,-1,-1,-1
132,15,357.01,105.03,53.03,176.01,0.93,-1,-1,-1
132,16,206.24,100.45,39.57,170.14,0.92,-1,-1,-1
132,17,899.13,214.10,69.55,192.24,0.93,-1,-1,-1
132,20,526.75,252.90,71.23,203.00,0.93,-1,-1,-1
132,21,123.73,325.88,57.64,197.45,0.90,-1,-1,-1
132,22,1332.35,179.33,56.84,179.27,0.87,-1,-1,-1
132,23,483.88,42.15,53.17,163.89,0.89,-1,-1,-1
132,24,339.92,90.06,46.55,170.66,0.88,-1,-1,-1
132,25,546.76,-41.91,43.44,136.41,0.90,-1,-1,-1
132,26,1204.08,174.92,46.01,159.31,0.86,-1,-1,-1
132,28,540.35,64.73,45.31,162.93,0.93,-1,-1,-1
132,30,774.57,222.55,61.14,189.19,0.91,-1,-1,-1
132,31,647.37,176.80,56.79,161.84,0.85,-1,-1,-1
132,33,821.07,242.46,54.88,172.21,0.90,-1,-1,-1
132,34,267.57,72.80,54.03,169.85,0.91,-1,-1,-1
132,35,1084.64,139.26,56.30,171.98,0.89,-1,-1,-1
132,37,475.90,177.93,53.15,164.18,0.94,-1,-1,-1
132,39,1079.14,921.89,91.80,262.79,0.91,-1,-1,-1
132,40,112.40,642.77,67.97,219.51,0.91,-1,-1,-1
132,41,914.50,-109.79,41.21,118.28,0.81,-1,-1,-1
132,44,389.04,755.56,107.81,269.11,0.94,-1,-1,-1
132,18,257.09,91.23,56.08,184.70,0.89,-1,-1,-1
132,45,373.50,-77.25,45.77,144.22,0.84,-1,-1,-1
132,4,104.12,352.81,54.25,181.77,0.94,-1,-1,-1
132,19,562.51,243.25,55.65,179.72,0.90,-1,-1,-1
132,46,1500.12,-76.80,46.96,136.60,0.88,-1,-1,-1
132,50,281.94,81.31,49.33,165.94,0.88,-1,-1,-1
132,51,348.74,91.72,45.61,171.45,0.26,-1,-1,-1
133,1,627.07,759.85,99.50,252.66,0.96,-1,-1,-1
133,2,101.25,547.27,82.88,249.96,0.92,-1,-1,-1
133,3,286.77,123.01,53.32,172.87,0.94,-1,-1,-1
133,5,1360.89,567.90,103.01,240.86,0.93,-1,-1,-1
133,6,1722.66,457.32,72.60,208.20,0.94,-1,-1,-1
133,7,424.53,272.46,77.69,218.43,0.94,-1,-1,-1
133,8,1361.33,177.53,50.03,162.71,0.88,-1,-1,-1
133,9,794.63,148.38,55.09,166.76,0.89,-1,-1,-1
133,10,704.55,-4.64,53.06,161.94,0.92,-1,-1,-1
133,11,377.88,-15.04,46.53,149.60,0.90,-1,-1,-1
133,12,1488.78,68.87,51.81,147.90,0.92,-1,-1,-1
133,13,451.96,-12.73,46.55,148.58,0.90,-1,-1,-1
133,14,217.06,120.77,51.98,168.72,0.93,-1,-1,-1
133,15,356.94,105.04,53.04,176.02,0.93,-1,-1,-1
133,16,206.29,100.55,39.60,170.25,0.92,-1,-1,-1
133,17,896.91,214.26,69.59,192.08,0.92,-1,-1,-1
133,20,527.37,253.74,71.34,203.55,0.93,-1,-1,-1
133,21,123.90,325.85,57.65,197.61,0.91,-1,-1,-1
133,22,1330.08,179.00,56.48,178.33,0.86,-1,-1,-1
133,23,482.86,41.95,53.16,163.71,0.90,-1,-1,-1
133,24,340.37,90.13,46.57,170.75,0.87,-1,-1,-1
133,25,547.08,-41.68,43.39,136.15,0.90,-1,-1,-1
133,26,1202.07,174.18,45.99,159.25,0.87,-1,-1,-1
133,28,540.35,64.68,45.34,163.03,0.93,-1,-1,-1
133,30,773.42,223.74,61.21,189.38,0.91,-1,-1,-1
133,31,644.67,176.71,56.92,162.18,0.88,-1,-1,-1
133,33,819.99,243.28,55.05,172.69,0.89,-1,-1,-1
133,34,267.47,72.55,54.03,169.85,0.92,-1,-1,-1
133,35,1081.31,138.71,56.39,172.19,0.89,-1,-1,-1
133,37,475.81,178.89,53.34,164.77,0.95,-1,-1,-1
133,39,1076.23,921.53,91.85,263.10,0.91,-1,-1,-1
133,40,116.47,641.09,67.85,219.28,0.92,-1,-1,-1
133,41,914.56,-109.33,41.01,117.78,0.81,-1,-1,-1
133,44,389.14,752.96,107.49,268.61,0.94,-1,-1,-1
133,18,256.99,91.31,56.08,184.80,0.89,-1,-1,-1
133,45,372.58,-76.48,45.91,144.73,0.85,-1,-1,-1
133,4,104.42,352.65,54.30,182.14,0.94,-1,-1,-1
133,19,563.70,244.30,55.83,180.07,0.91,-1,-1,-1
133,46,1501.58,-76.32,47.07,136.97,0.86,-1,-1,-1
133,50,282.71,81.27,49.35,165.90,0.89,-1,-1,-1
134,1,626.97,759.83,99.47,252.59,0.96,-1,-1,-1
134,2,100.95,547.24,82.71,249.69,0.92,-1,-1,-1
134,3,286.45,123.10,53.26,172.72,0.94,-1,-1,-1
134,5,1360.94,567.93,102.97,240.80,0.93,-1,-1,-1
134,6,1722.65,457.26,72.62,208.26,0.94,-1,-1,-1
134,7,424.16,271.64,77.67,218.35,0.94,-1,-1,-1
134,8,1358.64,177.33,50.07,162.87,0.88,-1,-1,-1
134,9,794.81,148.37,54.97,166.42,0.89,-1,-1,-1
134,10,704.55,-4.63,53.05,161.86,0.92,-1,-1,-1
134,11,378.07,-15.85,46.50,149.55,0.90,-1,-1,-1
134,12,1488.78,68.85,51.82,147.95,0.91,-1,-1,-1
134,13,452.15,-13.32,46.43,148.20,0.90,-1,-1,-1
134,14,217.71,120.97,51.94,168.54,0.93,-1,-1,-1
134,15,356.86,105.01,53.07,176.12,0.93,-1,-1,-1
134,16,206.34,100.66,39.61,170.32,0.92,-1,-1,-1
134,17,894.77,214.42,69.62,191.89,0.92,-1,-1,-1
134,20,527.97,254.65,71.38,203.96,0.93,-1,-1,-1
134,21,124.01,325.70,57.67,197.74,0.90,-1,-1,-1
134,22,1327.70,178.67,56.27,177.81,0.85,-1,-1,-1
134,23,481.85,41.71,53.12,163.38,0.89,-1,-1,-1
134,24,340.83,90.20,46.61,170.93,0.88,-1,-1,-1
134,25,547.45,-41.57,43.34,135.92,0.90,-1,-1,-1
134,26,1200.10,173.43,45.94,159.08,0.87,-1,-1,-1
134,28,540.37,64.66,45.35,163.04,0.93,-1,-1,-1
134,30,772.31,225.06,61.18,189.35,0.91,-1,-1,-1
134,31,641.89,176.53,57.05,162.50,0.88,-1,-1,-1
134,33,818.87,244.10,55.26,173.36,0.89,-1,-1,-1
134,34,267.37,72.33,54.00,169.76,0.92,-1,-1,-1
134,35,1077.89,138.22,56.52,172.32,0.89,-1,-1,-1
134,37,475.77,179.88,53.49,165.22,0.95,-1,-1,-1
134,39,1073.35,921.13,91.93,263.46,0.91,-1,-1,-1
134,40,120.54,639.46,67.74,219.06,0.92,-1,-1,-1
134,41,914.71,-108.87,40.81,117.21,0.81,-1,-1,-1
134,44,389.20,750.42,107.19,268.14,0.94,-1,-1,-1
134,18,256.89,91.45,56.04,184.80,0.89,-1,-1,-1
134,45,371.64,-75.72,46.05,145.27,0.85,-1,-1,-1
134,4,104.71,352.51,54.35,182.48,0.94,-1,-1,-1
134,19,564.98,245.43,56.00,180.39,0.92,-1,-1,-1
134,46,1503.00,-75.83,47.20,137.41,0.86,-1,-1,-1
134,50,283.49,81.23,49.36,165.87,0.90,-1,-1,-1
135,1,626.91,759.91,99.43,252.44,0.96,-1,-1,-1
135,2,100.60,547.18,82.52,249.39,0.92,-1,-1,-1
135,3,286.16,123.18,53.21,172.59,0.94,-1,-1,-1
135,5,1360.94,567.90,102.97,240.82,0.93,-1,-1,-1
135,6,1722.65,457.21,72.64,208.32,0.94,-1,-1,-1
135,7,423.76,270.85,77.66,218.29,0.94,-1,-1,-1
135,8,1355.92,177.17,50.13,163.08,0.88,-1,-1,-1
135,9,794.97,148.37,54.91,166.27,0.89,-1,-1,-1
135,10,704.51,-4.64,53.03,161.75,0.92,-1,-1,-1
135,11,378.27,-16.68,46.49,149.60,0.90,-1,-1,-1
135,12,1488.78,68.84,51.83,148.00,0.91,-1,-1,-1
135,13,452.32,-13.87,46.31,147.76,0.90,-1,-1,-1
135,14,218.38,121.20,51.89,168.35,0.93,-1,-1,-1
135,15,356.77,104.95,53.11,176.24,0.93,-1,-1,-1
135,16,206.37,100.79,39.60,170.32,0.92,-1,-1,-1
135,17,892.65,214.56,69.66,191.71,0.93,-1,-1,-1
135,20,528.50,255.52,71.45,204.47,0.93,-1,-1,-1
135,21,124.10,325.66,57.70,197.91,0.90,-1,-1,-1
135,22,1325.32,178.35,56.15,177.50,0.85,-1,-1,-1
135,23,480.83,41.40,53.09,163.17,0.90,-1,-1,-1
135,24,341.32,90.15,46.69,171.22,0.88,-1,-1,-1
135,25,547.83,-41.48,43.29,135.72,0.90,-1,-1,-1
135,26,1198.13,172.66,45.95,159.15,0.87,-1,-1,-1
135,28,540.35,64.63,45.36,163.09,0.93,-1,-1,-1
135,30,771.28,226.68,61.09,189.00,0.91,-1,-1,-1
135,31,638.98,176.41,57.27,162.99,0.88,-1,-1,-1
135,33,817.80,244.95,55.44,173.90,0.88,-1,-1,-1
135,34,267.27,72.12,53.96,169.68,0.92,-1,-1,-1
135,35,1074.27,137.83,56.68,172.32,0.90,-1,-1,-1
135,37,475.76,180.85,53.62,165.62,0.95,-1,-1,-1
135,39,1070.55,920.81,91.98,263.80,0.90,-1,-1,-1
135,40,124.56,637.80,67.64,218.78,0.92,-1,-1,-1
135,41,914.78,-108.54,40.68,116.82,0.81,-1,-1,-1
135,44,389.11,748.00,107.01,267.95,0.94,-1,-1,-1
135,18,256.82,91.56,56.00,184.77,0.90,-1,-1,-1
135,45,370.65,-74.99,46.21,145.86,0.85,-1,-1,-1
135,4,105.01,352.49,54.36,182.71,0.94,-1,-1,-1
135,19,566.18,246.55,56.18,180.80,0.91,-1,-1,-1
135,46,1504.30,-75.21,47.29,137.74,0.86,-1,-1,-1
135,50,284.24,81.15,49.38,165.84,0.89,-1,-1,-1
136,1,626.87,759.98,99.38,252.29,0.96,-1,-1,-1
136,2,100.23,547.15,82.29,249.05,0.92,-1,-1,-1
136,3,285.88,123.23,53.18,172.50,0.94,-1,-1,-1
136,5,1360.95,567.92,102.94,240.79,0.93,-1,-1,-1
136,6,1722.73,457.15,72.68,208.42,0.94,-1,-1,-1
136,7,423.29,270.11,77.66,218.24,0.94,-1,-1,-1
136,8,1353.23,177.03,50.17,163.24,0.87,-1,-1,-1
136,9,795.13,148.34,54.84,166.05,0.89,-1,-1,-1
136,10,704.53,-4.64,53.00,161.66,0.92,-1,-1,-1
136,11,378.50,-17.48,46.49,149.66,0.90,-1,-1,-1
136,12,1488.78,68.83,51.83,148.00,0.92,-1,-1,-1
136,13,452.49,-14.40,46.18,147.30,0.90,-1,-1,-1
136,14,219.07,121.41,51.83,168.16,0.93,-1,-1,-1
136,15,356.68,104.87,53.16,176.35,0.93,-1,-1,-1
136,16,206.39,100.92,39.58,170.24,0.92,-1,-1,-1
136,17,890.63,214.65,69.69,191.50,0.93,-1,-1,-1
136,20,528.90,256.37,71.49,204.98,0.93,-1,-1,-1
136,21,124.21,325.48,57.77,198.17,0.90,-1,-1,-1
136,22,1322.99,178.13,55.97,177.05,0.84,-1,-1,-1
136,23,479.78,41.01,53.08,163.02,0.90,-1,-1,-1
136,24,341.58,90.11,46.71,171.31,0.87,-1,-1,-1
136,25,548.31,-41.46,43.24,135.54,0.90,-1,-1,-1
136,26,1196.01,171.92,45.96,159.07,0.87,-1,-1,-1
136,28,540.36,64.60,45.37,163.13,0.93,-1,-1,-1
136,30,770.26,228.18,61.00,188.73,0.91,-1,-1,-1
136,31,636.07,176.27,57.49,163.45,0.90,-1,-1,-1
136,33,816.74,245.72,55.66,174.57,0.88,-1,-1,-1
136,34,267.20,71.91,53.91,169.54,0.92,-1,-1,-1
136,35,1070.55,137.53,56.87,172.21,0.90,-1,-1,-1
136,37,475.77,181.85,53.74,165.99,0.94,-1,-1,-1
136,39,1067.73,920.62,92.07,264.29,0.90,-1,-1,-1
136,40,128.58,636.13,67.62,218.65,0.92,-1,-1,-1
136,41,914.93,-108.03,40.48,116.25,0.80,-1,-1,-1
136,44,388.92,745.65,106.86,267.81,0.93,-1,-1,-1
136,18,256.75,91.68,55.93,184.68,0.90,-1,-1,-1
136,45,369.66,-74.19,46.34,146.36,0.85,-1,-1,-1
136,4,105.29,352.38,54.40,183.03,0.94,-1,-1,-1
136,19,567.37,247.67,56.38,181.36,0.91,-1,-1,-1
136,46,1505.46,-74.67,47.43,138.20,0.87,-1,-1,-1
136,50,284.96,81.11,49.39,165.78,0.88,-1,-1,-1
137,1,626.83,760.05,99.33,252.13,0.96,-1,-1,-1
137,2,99.86,547.10,82.09,248.77,0.92,-1,-1,-1
137,3,285.66,123.29,53.15,172.41,0.94,-1,-1,-1
137,5,1360.88,567.96,102.87,240.65,0.93,-1,-1,-1
137,6,1722.82,457.10,72.71,208.52,0.95,-1,-1,-1
137,7,422.83,269.38,77.66,218.21,0.94,-1,-1,-1
137,8,1350.51,176.90,50.04,162.89,0.88,-1,-1,-1
137,9,795.23,148.33,54.80,165.96,0.89,-1,-1,-1
137,10,704.54,-4.59,52.97,161.55,0.92,-1,-1,-1
137,11,378.72,-18.34,46.53,149.88,0.90,-1,-1,-1
137,12,1488.80,68.82,51.81,147.96,0.92,-1,-1,-1
137,13,452.61,-15.05,46.09,146.96,0.89,-1,-1,-1
137,14,219.78,121.61,51.81,168.03,0.93,-1,-1,-1
137,15,356.59,104.77,53.21,176.50,0.93,-1,-1,-1
137,16,206.41,101.05,39.58,170.27,0.92,-1,-1,-1
137,17,888.75,214.66,69.68,191.31,0.93,-1,-1,-1
137,20,529.20,257.19,71.50,205.41,0.93,-1,-1,-1
137,21,124.39,325.39,57.82,198.34,0.91,-1,-1,-1
137,22,1320.75,177.83,55.82,176.69,0.84,-1,-1,-1
137,23,478.74,40.61,53.08,162.89,0.89,-1,-1,-1
137,24,341.96,90.06,46.82,171.74,0.87,-1,-1,-1
137,25,548.73,-41.47,43.20,135.40,0.89,-1,-1,-1
137,26,1193.79,171.17,46.02,159.03,0.87,-1,-1,-1
137,28,540.38,64.59,45.38,163.13,0.93,-1,-1,-1
137,30,769.27,229.56,60.92,188.50,0.91,-1,-1,-1
137,31,633.02,176.04,57.82,164.29,0.88,-1,-1,-1
137,33,815.64,246.52,55.77,174.95,0.88,-1,-1,-1
137,34,267.14,71.67,53.89,169.48,0.92,-1,-1,-1
