285,55,1521.14,-70.84,46.28,136.70,0.86,-1,-1,-1
285,57,1216.95,38.17,66.61,93.44,0.93,-1,-1,-1
285,58,1352.60,-111.23,61.03,143.63,0.85,-1,-1,-1
285,59,367.56,-102.14,42.50,136.60,0.86,-1,-1,-1
285,60,412.01,-98.33,39.82,132.02,0.88,-1,-1,-1
286,1,627.60,764.18,96.13,248.03,0.96,-1,-1,-1
286,2,1721.28,457.94,75.53,209.51,0.95,-1,-1,-1
286,3,223.69,580.36,85.18,253.92,0.89,-1,-1,-1
286,4,291.74,128.84,52.04,169.17,0.94,-1,-1,-1
286,5,462.86,141.82,71.33,200.58,0.92,-1,-1,-1
286,6,351.12,112.92,50.74,173.32,0.95,-1,-1,-1
286,7,1441.37,576.69,103.37,247.76,0.91,-1,-1,-1
286,8,1466.37,30.88,50.57,144.65,0.92,-1,-1,-1
286,9,1096.69,90.10,48.17,160.86,0.94,-1,-1,-1
286,10,341.05,91.19,46.04,177.14,0.93,-1,-1,-1
286,11,311.63,56.05,52.57,160.95,0.93,-1,-1,-1
286,12,107.98,350.30,49.92,188.00,0.94,-1,-1,-1
286,13,265.00,72.19,52.58,164.36,0.93,-1,-1,-1
286,14,942.20,75.37,67.66,177.16,0.94,-1,-1,-1
286,15,795.85,150.79,58.04,173.40,0.93,-1,-1,-1
286,16,704.59,-3.46,51.73,161.53,0.94,-1,-1,-1
286,17,541.56,63.86,45.92,169.54,0.94,-1,-1,-1
286,18,246.43,101.15,49.22,175.70,0.92,-1,-1,-1
286,19,550.82,-40.22,40.96,133.50,0.93,-1,-1,-1
286,20,222.00,130.65,51.77,160.88,0.94,-1,-1,-1
286,21,205.70,105.22,39.14,170.02,0.94,-1,-1,-1
286,23,1021.72,96.21,57.85,180.67,0.94,-1,-1,-1
286,25,822.74,380.11,76.84,215.28,0.94,-1,-1,-1
286,26,458.43,408.91,74.73,224.26,0.96,-1,-1,-1
286,27,891.25,396.16,70.27,194.34,0.95,-1,-1,-1
286,29,507.84,-112.32,44.75,134.93,0.76,-1,-1,-1
286,30,468.40,-101.39,41.79,133.74,0.85,-1,-1,-1
286,32,768.62,345.87,58.96,182.20,0.88,-1,-1,-1
286,33,511.30,113.93,55.24,172.00,0.94,-1,-1,-1
286,37,743.92,101.59,53.61,169.02,0.92,-1,-1,-1
286,38,953.08,930.46,77.77,262.98,0.94,-1,-1,-1
286,39,236.04,412.54,58.27,193.71,0.94,-1,-1,-1
286,42,865.91,-86.71,45.00,142.23,0.90,-1,-1,-1
286,43,387.47,444.96,85.76,232.16,0.93,-1,-1,-1
286,24,550.81,423.25,63.99,210.74,0.95,-1,-1,-1
286,44,400.94,19.74,54.32,163.80,0.94,-1,-1,-1
286,46,1662.64,31.50,55.80,151.10,0.93,-1,-1,-1
286,49,282.12,809.55,99.82,275.19,0.94,-1,-1,-1
286,50,280.76,99.49,51.60,158.87,0.92,-1,-1,-1
286,51,311.29,737.56,95.56,261.58,0.93,-1,-1,-1
286,22,67.49,321.71,67.07,202.94,0.93,-1,-1,-1
286,53,1846.28,562.00,69.41,221.41,0.89,-1,-1,-1
286,34,837.96,106.14,43.30,153.21,0.90,-1,-1,-1
286,55,1522.87,-70.24,46.35,136.81,0.86,-1,-1,-1
286,57,1216.96,38.24,66.61,93.46,0.93,-1,-1,-1
286,58,1353.12,-111.39,61.10,143.96,0.85,-1,-1,-1
286,59,366.82,-101.72,42.65,137.02,0.87,-1,-1,-1
286,60,411.89,-97.70,39.88,132.14,0.88,-1,-1,-1
287,1,627.29,764.29,95.75,247.56,0.96,-1,-1,-1
287,2,1721.37,457.97,75.53,209.52,0.95,-1,-1,-1
287,3,226.58,580.88,84.97,253.73,0.90,-1,-1,-1
287,4,291.56,128.96,52.07,169.35,0.94,-1,-1,-1
287,5,462.71,141.16,71.24,200.43,0.93,-1,-1,-1
287,6,350.97,113.16,50.66,173.04,0.94,-1,-1,-1
287,7,1443.08,577.79,103.29,247.91,0.91,-1,-1,-1
287,8,1465.97,30.05,50.59,144.71,0.92,-1,-1,-1
287,9,1095.18,89.89,48.11,160.64,0.94,-1,-1,-1
287,10,341.18,91.26,46.01,176.98,0.93,-1,-1,-1
287,11,311.45,55.89,52.63,161.17,0.94,-1,-1,-1
287,12,107.97,350.29,49.94,188.11,0.94,-1,-1,-1
287,13,265.14,72.27,52.51,164.13,0.94,-1,-1,-1
287,14,941.68,74.56,67.55,177.04,0.93,-1,-1,-1
287,15,795.78,150.88,58.04,173.31,0.93,-1,-1,-1
287,16,704.59,-3.44,51.72,161.49,0.94,-1,-1,-1
287,17,541.67,63.84,45.85,169.31,0.94,-1,-1,-1
287,18,246.65,101.28,49.24,175.85,0.92,-1,-1,-1
287,19,550.84,-40.23,40.95,133.45,0.92,-1,-1,-1
287,20,222.31,130.73,51.77,160.97,0.94,-1,-1,-1
287,21,205.70,105.41,39.17,170.13,0.94,-1,-1,-1
287,23,1020.14,95.63,57.84,180.63,0.94,-1,-1,-1
287,25,822.96,381.49,77.02,215.39,0.94,-1,-1,-1
287,26,457.50,410.07,74.68,224.47,0.96,-1,-1,-1
287,27,891.66,397.63,70.41,194.47,0.95,-1,-1,-1
287,29,507.86,-112.33,44.56,134.23,0.77,-1,-1,-1
287,30,469.46,-101.28,41.59,132.96,0.84,-1,-1,-1
287,32,772.38,346.96,59.04,182.41,0.87,-1,-1,-1
287,33,511.43,113.55,55.17,171.93,0.94,-1,-1,-1
287,37,744.11,101.89,53.51,168.96,0.92,-1,-1,-1
287,38,952.95,930.39,77.88,263.21,0.94,-1,-1,-1
287,39,236.07,411.13,58.31,193.86,0.94,-1,-1,-1
287,42,865.49,-86.43,45.03,142.45,0.91,-1,-1,-1
287,43,387.96,443.33,85.52,231.70,0.94,-1,-1,-1
287,24,549.53,424.80,64.05,210.93,0.95,-1,-1,-1
287,44,402.06,20.53,54.29,163.68,0.94,-1,-1,-1
287,46,1663.92,32.00,55.85,151.27,0.93,-1,-1,-1
287,49,283.72,811.67,99.88,275.41,0.93,-1,-1,-1
287,50,280.69,99.92,51.53,158.63,0.91,-1,-1,-1
287,51,314.21,739.89,95.55,261.53,0.93,-1,-1,-1
287,22,68.10,321.88,67.11,202.71,0.94,-1,-1,-1
287,53,1845.88,561.45,69.21,220.84,0.89,-1,-1,-1
287,34,837.14,106.41,43.35,153.33,0.90,-1,-1,-1
287,55,1524.65,-69.90,46.49,137.15,0.85,-1,-1,-1
287,57,1216.96,38.37,66.63,93.49,0.93,-1,-1,-1
287,58,1353.56,-111.50,61.15,144.26,0.85,-1,-1,-1
287,59,366.14,-101.22,42.79,137.39,0.87,-1,-1,-1
287,60,411.86,-96.94,39.87,132.02,0.88,-1,-1,-1
288,1,627.01,764.39,95.36,247.09,0.96,-1,-1,-1
288,2,1721.37,457.97,75.54,209.57,0.95,-1,-1,-1
288,3,229.41,581.36,84.82,253.60,0.90,-1,-1,-1
288,4,291.34,129.12,52.09,169.49,0.94,-1,-1,-1
288,5,462.52,140.49,71.19,200.33,0.93,-1,-1,-1
288,6,350.83,113.36,50.58,172.77,0.94,-1,-1,-1
288,7,1444.76,578.92,103.18,247.92,0.91,-1,-1,-1
288,8,1465.63,29.34,50.56,144.59,0.92,-1,-1,-1
288,9,1093.65,89.72,48.05,160.39,0.93,-1,-1,-1
288,10,341.29,91.29,45.99,176.85,0.93,-1,-1,-1
288,11,311.32,55.75,52.68,161.32,0.93,-1,-1,-1
288,12,107.99,350.22,49.98,188.27,0.94,-1,-1,-1
288,13,265.31,72.35,52.45,163.86,0.94,-1,-1,-1
288,14,941.16,73.75,67.45,176.94,0.94,-1,-1,-1
288,15,795.76,151.00,58.03,173.20,0.93,-1,-1,-1
288,16,704.59,-3.42,51.69,161.43,0.94,-1,-1,-1
288,17,541.80,63.85,45.79,169.13,0.94,-1,-1,-1
288,18,246.87,101.42,49.25,176.02,0.92,-1,-1,-1
288,19,550.88,-40.25,40.96,133.43,0.92,-1,-1,-1
288,20,222.57,130.80,51.77,161.07,0.94,-1,-1,-1
288,21,205.73,105.44,39.21,170.30,0.94,-1,-1,-1
288,23,1018.62,95.06,57.84,180.60,0.94,-1,-1,-1
288,25,823.07,382.85,77.27,215.66,0.95,-1,-1,-1
288,26,456.59,411.26,74.62,224.63,0.96,-1,-1,-1
288,27,892.08,399.06,70.53,194.55,0.95,-1,-1,-1
288,29,507.84,-112.44,44.41,133.70,0.78,-1,-1,-1
288,30,470.44,-101.13,41.41,132.23,0.85,-1,-1,-1
288,32,776.24,347.99,59.02,182.46,0.89,-1,-1,-1
288,33,511.57,113.13,55.08,171.80,0.94,-1,-1,-1
288,37,744.29,102.20,53.39,168.84,0.92,-1,-1,-1
288,38,952.68,930.25,78.00,263.49,0.94,-1,-1,-1
288,39,236.11,409.78,58.34,193.94,0.94,-1,-1,-1
288,42,865.03,-86.15,45.07,142.69,0.92,-1,-1,-1
288,43,388.35,441.57,85.28,231.25,0.94,-1,-1,-1
288,24,548.22,426.27,64.11,211.12,0.95,-1,-1,-1
288,44,403.13,21.29,54.27,163.58,0.94,-1,-1,-1
288,46,1665.31,32.53,55.88,151.38,0.93,-1,-1,-1
288,49,285.33,813.73,99.96,275.69,0.93,-1,-1,-1
288,50,280.64,100.33,51.48,158.44,0.91,-1,-1,-1
288,51,316.99,742.18,95.44,261.29,0.93,-1,-1,-1
288,22,68.64,322.05,67.15,202.48,0.94,-1,-1,-1
288,53,1845.59,560.64,69.05,220.41,0.88,-1,-1,-1
288,34,836.41,106.66,43.43,153.54,0.90,-1,-1,-1
288,55,1526.36,-69.43,46.55,137.24,0.82,-1,-1,-1
288,57,1216.97,38.47,66.64,93.50,0.92,-1,-1,-1
288,58,1353.94,-111.44,61.15,144.38,0.86,-1,-1,-1
288,59,365.42,-100.73,42.92,137.73,0.86,-1,-1,-1
288,60,411.86,-96.17,39.85,131.85,0.88,-1,-1,-1
289,1,626.77,764.54,94.95,246.55,0.96,-1,-1,-1
289,2,1721.36,457.95,75.57,209.67,0.95,-1,-1,-1
289,3,232.29,581.83,84.67,253.39,0.90,-1,-1,-1
289,4,291.07,129.31,52.12,169.63,0.94,-1,-1,-1
289,5,462.34,139.87,71.14,200.20,0.93,-1,-1,-1
289,6,350.73,113.55,50.50,172.44,0.94,-1,-1,-1
289,7,1446.43,580.08,103.03,247.82,0.92,-1,-1,-1
289,8,1465.27,28.46,50.61,144.75,0.93,-1,-1,-1
289,9,1092.08,89.58,48.01,160.22,0.93,-1,-1,-1
289,10,341.40,91.38,45.95,176.67,0.93,-1,-1,-1
289,11,311.27,55.70,52.61,161.07,0.93,-1,-1,-1
289,12,108.05,350.30,49.95,188.20,0.94,-1,-1,-1
289,13,265.51,72.42,52.33,163.48,0.94,-1,-1,-1
289,14,940.55,72.94,67.35,176.83,0.93,-1,-1,-1
289,15,795.79,151.07,58.01,173.08,0.93,-1,-1,-1
289,16,704.59,-3.37,51.67,161.36,0.94,-1,-1,-1
289,17,541.88,63.84,45.72,168.98,0.94,-1,-1,-1
289,18,247.08,101.62,49.23,176.05,0.92,-1,-1,-1
289,19,550.86,-40.27,40.97,133.42,0.92,-1,-1,-1
289,20,222.81,130.89,51.74,161.08,0.94,-1,-1,-1
289,21,205.77,105.48,39.22,170.36,0.94,-1,-1,-1
289,23,1017.10,94.48,57.85,180.59,0.94,-1,-1,-1
289,25,823.25,384.30,77.46,215.78,0.95,-1,-1,-1
289,26,455.76,412.51,74.56,224.80,0.95,-1,-1,-1
289,27,892.47,400.47,70.63,194.61,0.95,-1,-1,-1
289,29,507.92,-112.45,44.28,133.25,0.73,-1,-1,-1
289,30,471.29,-100.78,41.16,131.31,0.87,-1,-1,-1
289,32,780.20,348.91,59.05,182.66,0.90,-1,-1,-1
289,33,511.71,112.78,54.96,171.55,0.94,-1,-1,-1
289,37,744.43,102.55,53.27,168.71,0.92,-1,-1,-1
289,38,952.23,930.10,78.09,263.64,0.94,-1,-1,-1
289,39,236.15,408.48,58.40,194.17,0.94,-1,-1,-1
289,42,864.61,-85.88,45.11,142.93,0.91,-1,-1,-1
289,43,388.61,439.76,85.06,230.80,0.94,-1,-1,-1
289,24,546.90,427.65,64.19,211.34,0.95,-1,-1,-1
289,44,404.16,22.02,54.24,163.43,0.94,-1,-1,-1
289,46,1666.67,33.04,55.95,151.56,0.93,-1,-1,-1
289,49,286.94,815.91,100.04,275.93,0.93,-1,-1,-1
289,50,280.64,100.65,51.42,158.19,0.90,-1,-1,-1
289,51,319.64,744.42,95.30,261.03,0.93,-1,-1,-1
289,22,69.15,322.22,67.16,202.26,0.94,-1,-1,-1
289,53,1845.37,559.82,68.85,219.81,0.85,-1,-1,-1
289,34,835.30,106.93,43.58,153.67,0.89,-1,-1,-1
289,55,1528.18,-69.17,46.73,137.72,0.83,-1,-1,-1
289,57,1217.03,38.61,66.55,93.33,0.93,-1,-1,-1
289,58,1354.17,-111.35,61.13,144.49,0.85,-1,-1,-1
289,59,364.86,-100.10,42.99,137.87,0.86,-1,-1,-1
289,60,411.88,-95.39,39.83,131.68,0.88,-1,-1,-1
290,1,626.57,764.64,94.54,246.01,0.96,-1,-1,-1
290,2,1721.36,457.97,75.58,209.68,0.95,-1,-1,-1
290,3,235.26,582.22,84.59,253.17,0.91,-1,-1,-1
290,4,290.75,129.47,52.14,169.79,0.93,-1,-1,-1
290,5,462.06,139.19,71.13,200.16,0.93,-1,-1,-1
290,6,350.65,113.68,50.44,172.23,0.94,-1,-1,-1
290,7,1448.14,581.25,102.86,247.67,0.91,-1,-1,-1
290,8,1464.96,27.56,50.64,144.75,0.93,-1,-1,-1
290,9,1090.51,89.40,48.01,160.15,0.93,-1,-1,-1
290,10,341.49,91.43,45.91,176.52,0.93,-1,-1,-1
290,11,311.25,55.55,52.52,160.75,0.93,-1,-1,-1
290,12,108.09,350.38,49.93,188.12,0.94,-1,-1,-1
290,13,265.69,72.51,52.25,163.17,0.94,-1,-1,-1
290,14,939.89,72.13,67.27,176.79,0.93,-1,-1,-1
290,15,795.77,151.08,58.00,173.00,0.93,-1,-1,-1
290,16,704.60,-3.32,51.64,161.26,0.94,-1,-1,-1
290,17,541.93,63.83,45.66,168.83,0.93,-1,-1,-1
290,18,247.29,101.98,49.11,175.64,0.92,-1,-1,-1
290,19,550.82,-40.31,41.01,133.52,0.92,-1,-1,-1
290,20,223.01,131.06,51.69,161.01,0.94,-1,-1,-1
290,21,205.78,105.52,39.25,170.50,0.93,-1,-1,-1
290,23,1015.58,93.92,57.89,180.65,0.94,-1,-1,-1
290,25,823.47,385.75,77.65,215.93,0.94,-1,-1,-1
290,26,454.95,413.76,74.54,225.10,0.96,-1,-1,-1
290,27,892.85,401.82,70.73,194.66,0.95,-1,-1,-1
290,29,507.97,-112.40,44.11,132.72,0.79,-1,-1,-1
290,30,471.98,-100.50,40.95,130.53,0.85,-1,-1,-1
290,32,784.15,349.78,59.11,182.97,0.91,-1,-1,-1
290,33,511.83,112.37,54.86,171.39,0.94,-1,-1,-1
290,37,744.52,102.91,53.15,168.58,0.92,-1,-1,-1
290,38,951.67,929.80,78.19,263.92,0.93,-1,-1,-1
290,39,236.24,407.21,58.44,194.37,0.95,-1,-1,-1
290,42,864.19,-85.65,45.18,143.32,0.91,-1,-1,-1
290,43,388.73,437.97,84.86,230.37,0.94,-1,-1,-1
290,24,545.55,428.98,64.27,211.56,0.95,-1,-1,-1
290,44,405.15,22.70,54.20,163.28,0.94,-1,-1,-1
290,46,1668.06,33.62,55.98,151.69,0.92,-1,-1,-1
290,49,288.56,818.20,100.04,275.97,0.93,-1,-1,-1
290,50,280.62,100.99,51.36,157.97,0.90,-1,-1,-1
290,51,322.13,746.60,95.13,260.75,0.93,-1,-1,-1
290,22,69.62,322.41,67.18,202.04,0.94,-1,-1,-1
290,53,1845.19,558.95,68.66,219.33,0.86,-1,-1,-1
290,34,834.11,107.20,43.77,153.86,0.90,-1,-1,-1
290,55,1530.10,-68.69,46.85,138.13,0.85,-1,-1,-1
290,57,1217.07,38.69,66.51,93.27,0.94,-1,-1,-1
290,58,1354.28,-111.28,61.14,144.62,0.85,-1,-1,-1
290,59,364.28,-99.67,43.09,138.14,0.84,-1,-1,-1
290,60,411.94,-94.73,39.82,131.57,0.88,-1,-1,-1
291,1,626.41,764.69,94.16,245.58,0.96,-1,-1,-1
291,2,1721.37,457.99,75.57,209.65,0.95,-1,-1,-1
291,3,238.42,582.76,84.54,252.76,0.91,-1,-1,-1
291,4,290.42,129.63,52.15,169.90,0.94,-1,-1,-1
291,5,461.73,138.51,71.15,200.19,0.93,-1,-1,-1
291,6,350.55,113.76,50.41,172.11,0.94,-1,-1,-1
291,7,1449.84,582.43,102.67,247.39,0.92,-1,-1,-1
291,8,1464.60,26.62,50.64,144.66,0.93,-1,-1,-1
291,9,1088.97,89.22,48.00,160.08,0.94,-1,-1,-1
291,10,341.54,91.45,45.90,176.45,0.93,-1,-1,-1
291,11,311.29,55.43,52.46,160.52,0.93,-1,-1,-1
291,12,108.16,350.60,49.86,187.90,0.95,-1,-1,-1
291,13,265.85,72.57,52.17,162.91,0.94,-1,-1,-1
291,14,939.23,71.27,67.21,176.81,0.93,-1,-1,-1
291,15,795.76,151.11,57.97,172.87,0.93,-1,-1,-1
291,16,704.64,-3.28,51.60,161.17,0.94,-1,-1,-1
291,17,541.96,63.82,45.62,168.73,0.93,-1,-1,-1
291,18,247.44,102.27,49.00,175.30,0.92,-1,-1,-1
291,19,550.78,-40.39,41.04,133.58,0.92,-1,-1,-1
291,20,223.17,131.22,51.65,160.96,0.94,-1,-1,-1
291,21,205.80,105.56,39.27,170.58,0.93,-1,-1,-1
291,23,1014.12,93.35,57.92,180.75,0.94,-1,-1,-1
291,25,823.75,387.13,77.84,216.07,0.95,-1,-1,-1
291,26,454.20,415.03,74.52,225.40,0.96,-1,-1,-1
291,27,893.17,403.15,70.78,194.62,0.94,-1,-1,-1
291,29,507.95,-112.35,43.94,132.18,0.80,-1,-1,-1
291,30,472.52,-100.22,40.74,129.76,0.85,-1,-1,-1
291,32,788.16,350.55,59.23,183.41,0.91,-1,-1,-1
291,33,511.93,111.90,54.78,171.30,0.94,-1,-1,-1
291,37,744.55,103.26,53.03,168.45,0.92,-1,-1,-1
291,38,951.04,929.46,78.26,264.14,0.93,-1,-1,-1
291,39,236.36,406.00,58.45,194.42,0.95,-1,-1,-1
291,42,863.73,-85.24,45.25,143.71,0.91,-1,-1,-1
291,43,388.69,436.20,84.67,229.94,0.94,-1,-1,-1
291,24,544.23,430.28,64.32,211.68,0.96,-1,-1,-1
291,44,406.08,23.27,54.21,163.27,0.94,-1,-1,-1
291,46,1669.51,34.20,56.09,151.98,0.93,-1,-1,-1
291,49,290.19,820.67,99.96,275.79,0.93,-1,-1,-1
291,50,280.50,101.17,51.35,157.87,0.90,-1,-1,-1
291,51,324.57,748.78,94.93,260.46,0.92,-1,-1,-1
291,22,70.08,322.68,67.18,201.74,0.93,-1,-1,-1
291,53,1844.96,557.96,68.48,218.89,0.87,-1,-1,-1
291,34,832.82,107.49,43.98,154.00,0.90,-1,-1,-1
291,55,1532.04,-68.12,46.93,138.45,0.84,-1,-1,-1
291,57,1217.09,38.79,66.51,93.26,0.94,-1,-1,-1
291,58,1354.31,-111.16,61.11,144.70,0.85,-1,-1,-1
291,59,363.68,-99.27,43.20,138.40,0.84,-1,-1,-1
291,60,412.02,-94.21,39.83,131.51,0.88,-1,-1,-1
292,1,626.28,764.77,93.77,245.17,0.96,-1,-1,-1
292,2,1721.45,457.94,75.59,209.71,0.95,-1,-1,-1
292,3,241.59,583.27,84.54,252.42,0.91,-1,-1,-1
292,4,290.05,129.80,52.16,170.02,0.94,-1,-1,-1
292,5,461.40,137.77,71.15,200.19,0.93,-1,-1,-1
292,6,350.46,113.82,50.40,172.03,0.94,-1,-1,-1
292,7,1451.60,583.65,102.46,246.98,0.92,-1,-1,-1
292,8,1464.20,25.70,50.61,144.54,0.93,-1,-1,-1
292,9,1087.41,89.04,47.97,159.91,0.94,-1,-1,-1
292,10,341.61,91.52,45.86,176.28,0.93,-1,-1,-1
292,11,311.32,55.27,52.41,160.35,0.92,-1,-1,-1
292,12,108.23,350.76,49.83,187.76,0.95,-1,-1,-1
292,13,266.00,72.66,52.10,162.66,0.94,-1,-1,-1
292,14,938.61,70.31,67.06,176.60,0.93,-1,-1,-1
292,15,795.72,151.18,57.94,172.70,0.93,-1,-1,-1
292,16,704.69,-3.22,51.59,161.13,0.94,-1,-1,-1
292,17,542.00,63.79,45.60,168.71,0.93,-1,-1,-1
292,18,247.52,102.47,48.98,175.36,0.92,-1,-1,-1
292,19,550.73,-40.46,41.07,133.68,0.92,-1,-1,-1
292,20,223.29,131.34,51.63,160.96,0.94,-1,-1,-1
292,21,205.83,105.61,39.30,170.71,0.93,-1,-1,-1
292,23,1012.68,92.83,57.95,180.83,0.94,-1,-1,-1
292,25,824.10,388.50,77.98,216.15,0.95,-1,-1,-1
292,26,453.53,416.29,74.47,225.61,0.96,-1,-1,-1
292,27,893.45,404.47,70.82,194.56,0.94,-1,-1,-1
292,29,507.92,-112.36,43.78,131.73,0.80,-1,-1,-1
292,30,472.97,-99.97,40.53,128.97,0.84,-1,-1,-1
292,32,792.12,351.35,59.34,183.82,0.91,-1,-1,-1
292,33,511.95,111.38,54.72,171.33,0.94,-1,-1,-1
292,37,744.54,103.62,52.89,168.24,0.92,-1,-1,-1
292,38,950.25,929.02,78.37,264.57,0.93,-1,-1,-1
292,39,236.49,404.80,58.45,194.47,0.95,-1,-1,-1
292,42,863.28,-84.78,45.35,144.18,0.91,-1,-1,-1
292,43,388.53,434.47,84.50,229.54,0.94,-1,-1,-1
292,24,542.91,431.58,64.35,211.75,0.96,-1,-1,-1
292,44,406.95,23.82,54.23,163.33,0.94,-1,-1,-1
292,46,1671.00,34.90,56.10,152.07,0.93,-1,-1,-1
292,49,291.85,823.22,99.90,275.66,0.93,-1,-1,-1
292,50,280.45,101.45,51.35,157.82,0.90,-1,-1,-1
292,51,326.84,750.94,94.80,260.43,0.92,-1,-1,-1
292,22,70.47,322.94,67.18,201.48,0.94,-1,-1,-1
292,53,1844.75,557.00,68.18,217.99,0.89,-1,-1,-1
292,34,831.44,107.81,44.22,154.12,0.92,-1,-1,-1
292,55,1533.97,-67.69,47.16,139.23,0.84,-1,-1,-1
292,57,1217.12,38.86,66.50,93.23,0.94,-1,-1,-1
292,58,1354.25,-111.04,61.07,144.73,0.84,-1,-1,-1
292,59,363.12,-98.71,43.25,138.45,0.85,-1,-1,-1
292,60,412.13,-93.52,39.82,131.33,0.89,-1,-1,-1
293,1,626.18,764.85,93.40,244.78,0.96,-1,-1,-1
293,2,1721.46,457.95,75.58,209.68,0.95,-1,-1,-1
293,3,244.70,583.82,84.53,252.05,0.90,-1,-1,-1
293,4,289.62,129.95,52.18,170.17,0.94,-1,-1,-1
293,5,461.00,137.02,71.13,200.10,0.93,-1,-1,-1
293,6,350.38,113.86,50.39,171.97,0.94,-1,-1,-1
293,7,1453.43,584.90,102.20,246.45,0.93,-1,-1,-1
293,8,1463.81,24.78,50.60,144.50,0.93,-1,-1,-1
293,9,1085.96,88.82,47.94,159.78,0.94,-1,-1,-1
293,10,341.64,91.58,45.83,176.12,0.93,-1,-1,-1
293,11,311.36,55.12,52.32,160.07,0.93,-1,-1,-1
293,12,108.29,351.00,49.76,187.52,0.95,-1,-1,-1
293,13,266.15,72.71,52.06,162.51,0.94,-1,-1,-1
293,14,938.04,69.36,66.87,176.22,0.94,-1,-1,-1
293,15,795.71,151.25,57.91,172.57,0.93,-1,-1,-1
293,16,704.73,-3.19,51.58,161.09,0.94,-1,-1,-1
293,17,542.02,63.74,45.56,168.62,0.93,-1,-1,-1
293,18,247.55,102.58,49.00,175.55,0.92,-1,-1,-1
293,19,550.70,-40.53,41.11,133.76,0.92,-1,-1,-1
293,20,223.38,131.44,51.61,160.99,0.94,-1,-1,-1
293,21,205.83,105.62,39.34,170.87,0.93,-1,-1,-1
293,23,1011.33,92.34,57.99,180.93,0.94,-1,-1,-1
293,25,824.46,389.73,78.15,216.30,0.94,-1,-1,-1
293,26,452.91,417.49,74.44,225.86,0.96,-1,-1,-1
293,27,893.65,405.77,70.84,194.49,0.94,-1,-1,-1
293,29,507.95,-112.26,43.58,131.09,0.80,-1,-1,-1
293,30,473.23,-100.20,40.45,128.66,0.84,-1,-1,-1
293,32,796.10,352.21,59.49,184.32,0.90,-1,-1,-1
293,33,511.96,110.89,54.62,171.25,0.93,-1,-1,-1
293,37,744.40,103.97,52.72,168.01,0.92,-1,-1,-1
293,38,949.37,928.45,78.49,265.12,0.93,-1,-1,-1
293,39,236.67,403.58,58.38,194.26,0.95,-1,-1,-1
293,42,862.86,-84.43,45.49,144.79,0.92,-1,-1,-1
293,43,388.27,432.77,84.33,229.14,0.94,-1,-1,-1
293,24,541.61,432.84,64.38,211.81,0.95,-1,-1,-1
293,44,407.75,24.38,54.28,163.47,0.94,-1,-1,-1
293,46,1672.49,35.71,56.14,152.12,0.93,-1,-1,-1
293,49,293.55,825.90,99.76,275.32,0.92,-1,-1,-1
293,50,280.34,101.59,51.39,157.87,0.91,-1,-1,-1
293,51,329.14,753.18,94.74,260.49,0.90,-1,-1,-1
293,22,70.82,323.15,67.19,201.29,0.94,-1,-1,-1
293,53,1844.58,555.95,67.86,217.12,0.89,-1,-1,-1
293,34,830.04,108.09,44.47,154.19,0.93,-1,-1,-1
293,55,1535.80,-67.23,47.40,140.05,0.84,-1,-1,-1
293,57,1217.14,38.93,66.52,93.25,0.94,-1,-1,-1
293,58,1354.08,-110.89,61.00,144.71,0.85,-1,-1,-1
293,59,362.66,-98.08,43.26,138.41,0.85,-1,-1,-1
293,60,412.26,-92.84,39.83,131.27,0.89,-1,-1,-1
294,1,626.07,764.88,93.07,244.50,0.96,-1,-1,-1
294,2,1721.47,457.99,75.56,209.61,0.95,-1,-1,-1
294,3,247.71,584.39,84.53,251.64,0.91,-1,-1,-1
294,4,289.18,130.10,52.19,170.29,0.94,-1,-1,-1
294,5,460.56,136.22,71.10,199.98,0.93,-1,-1,-1
294,6,350.35,113.88,50.40,171.98,0.94,-1,-1,-1
294,7,1455.24,586.14,101.96,245.89,0.92,-1,-1,-1
294,8,1463.45,23.85,50.57,144.39,0.93,-1,-1,-1
294,9,1084.52,88.55,47.92,159.72,0.93,-1,-1,-1
294,10,341.67,91.68,45.78,175.93,0.93,-1,-1,-1
294,11,311.39,54.92,52.30,159.99,0.93,-1,-1,-1
294,12,108.34,351.15,49.74,187.41,0.95,-1,-1,-1
294,13,266.26,72.74,52.02,162.34,0.94,-1,-1,-1
294,14,937.48,68.35,66.68,175.79,0.93,-1,-1,-1
294,15,795.71,151.33,57.88,172.42,0.93,-1,-1,-1
294,16,704.79,-3.11,51.54,160.94,0.94,-1,-1,-1
294,17,542.07,63.72,45.53,168.54,0.93,-1,-1,-1
294,18,247.55,102.67,49.01,175.72,0.92,-1,-1,-1
294,19,550.65,-40.55,41.13,133.77,0.92,-1,-1,-1
294,20,223.43,131.46,51.62,161.11,0.94,-1,-1,-1
294,21,205.85,105.65,39.37,171.01,0.93,-1,-1,-1
294,23,1009.99,91.87,58.04,181.07,0.94,-1,-1,-1
294,25,824.81,391.02,78.26,216.30,0.94,-1,-1,-1
294,26,452.34,418.71,74.38,226.06,0.96,-1,-1,-1
294,27,893.77,407.06,70.84,194.41,0.94,-1,-1,-1
294,29,507.99,-112.08,43.35,130.38,0.80,-1,-1,-1
294,30,473.41,-100.03,40.25,127.93,0.85,-1,-1,-1
294,32,800.08,353.02,59.68,184.88,0.90,-1,-1,-1
294,33,511.98,110.43,54.42,170.82,0.93,-1,-1,-1
294,37,744.26,104.32,52.53,167.72,0.92,-1,-1,-1
