345,1,632.20,756.12,85.54,252.18,0.96,-1,-1,-1
345,2,444.92,99.63,70.07,192.65,0.93,-1,-1,-1
345,3,447.37,578.91,88.53,246.11,0.91,-1,-1,-1
345,4,1722.25,457.73,74.54,209.43,0.94,-1,-1,-1
345,5,108.95,351.50,49.21,187.02,0.94,-1,-1,-1
345,6,283.15,128.81,53.33,172.07,0.93,-1,-1,-1
345,7,205.31,101.49,40.39,173.40,0.92,-1,-1,-1
345,8,367.69,102.38,54.84,182.85,0.91,-1,-1,-1
345,9,550.54,-41.77,40.32,132.81,0.94,-1,-1,-1
345,10,1030.78,69.07,49.50,161.02,0.93,-1,-1,-1
345,11,1548.70,620.48,92.99,236.92,0.92,-1,-1,-1
345,12,709.75,7.63,50.14,154.51,0.92,-1,-1,-1
345,13,795.99,152.78,57.65,168.78,0.93,-1,-1,-1
345,14,925.48,16.45,61.78,167.11,0.94,-1,-1,-1
345,15,208.97,141.03,51.30,157.08,0.91,-1,-1,-1
345,16,323.74,49.60,52.66,159.16,0.93,-1,-1,-1
345,17,1444.91,-15.97,48.64,137.12,0.93,-1,-1,-1
345,19,62.90,322.00,72.96,202.21,0.93,-1,-1,-1
345,20,216.38,105.30,51.10,181.32,0.91,-1,-1,-1
345,21,356.76,94.21,46.05,165.91,0.88,-1,-1,-1
345,23,543.52,63.37,43.39,164.44,0.92,-1,-1,-1
345,25,899.82,462.71,73.70,202.80,0.92,-1,-1,-1
345,26,844.84,456.17,80.04,216.86,0.93,-1,-1,-1
345,27,516.50,99.79,47.79,165.93,0.91,-1,-1,-1
345,28,402.34,487.03,76.34,235.67,0.93,-1,-1,-1
345,30,712.01,94.03,51.99,170.65,0.93,-1,-1,-1
345,31,762.14,92.69,42.67,149.58,0.91,-1,-1,-1
345,33,940.52,917.00,77.98,273.54,0.93,-1,-1,-1
345,34,991.10,405.61,62.77,194.11,0.92,-1,-1,-1
345,36,975.98,59.43,56.95,175.98,0.93,-1,-1,-1
345,39,231.55,338.22,55.17,184.29,0.94,-1,-1,-1
345,42,846.82,-61.36,47.14,154.53,0.91,-1,-1,-1
345,43,425.71,351.01,74.78,206.34,0.91,-1,-1,-1
345,44,423.56,59.77,55.13,165.94,0.92,-1,-1,-1
345,18,497.75,507.07,67.28,222.46,0.93,-1,-1,-1
345,46,1735.16,73.34,57.38,158.57,0.91,-1,-1,-1
345,48,413.46,961.67,89.59,250.39,0.93,-1,-1,-1
345,49,451.97,882.61,90.99,268.50,0.93,-1,-1,-1
345,50,1828.22,487.49,62.49,201.88,0.91,-1,-1,-1
345,52,1604.29,-17.00,53.57,156.79,0.92,-1,-1,-1
345,53,1218.89,37.33,64.69,91.80,0.89,-1,-1,-1
345,54,1359.05,-105.57,52.99,138.60,0.85,-1,-1,-1
345,55,376.35,-59.35,43.15,136.15,0.90,-1,-1,-1
345,56,419.78,-66.08,44.92,142.38,0.90,-1,-1,-1
345,47,252.66,78.85,57.63,171.91,0.93,-1,-1,-1
345,29,268.36,70.85,51.09,156.55,0.90,-1,-1,-1
345,60,1879.81,65.45,58.97,157.94,0.84,-1,-1,-1
345,59,1588.48,-105.03,63.65,158.51,0.71,-1,-1,-1
346,1,632.19,756.23,85.35,252.03,0.96,-1,-1,-1
346,2,444.57,98.90,70.08,192.64,0.93,-1,-1,-1
346,3,451.92,578.59,88.32,245.94,0.91,-1,-1,-1
346,4,1722.22,457.57,74.60,209.60,0.94,-1,-1,-1
346,5,108.96,351.46,49.22,187.03,0.94,-1,-1,-1
346,6,283.76,128.72,53.37,172.19,0.93,-1,-1,-1
346,7,205.34,101.43,40.38,173.40,0.92,-1,-1,-1
346,8,367.64,102.15,54.89,183.06,0.91,-1,-1,-1
346,9,550.48,-41.82,40.36,132.98,0.94,-1,-1,-1
346,10,1030.55,68.50,49.57,161.15,0.93,-1,-1,-1
346,11,1549.62,621.02,93.06,237.24,0.92,-1,-1,-1
346,12,709.83,7.57,50.08,154.40,0.93,-1,-1,-1
346,13,796.01,152.69,57.67,168.83,0.94,-1,-1,-1
346,14,925.43,15.30,61.80,167.14,0.94,-1,-1,-1
346,15,208.84,141.11,51.25,156.86,0.91,-1,-1,-1
346,16,324.62,49.68,52.56,158.82,0.93,-1,-1,-1
346,17,1444.58,-16.67,48.61,136.96,0.93,-1,-1,-1
346,19,62.93,321.82,73.08,202.40,0.93,-1,-1,-1
346,20,216.59,105.05,51.13,181.62,0.92,-1,-1,-1
346,21,356.95,94.25,46.10,165.98,0.90,-1,-1,-1
346,23,543.51,63.23,43.41,164.61,0.92,-1,-1,-1
346,25,900.12,463.66,73.72,202.92,0.92,-1,-1,-1
346,26,845.32,456.81,80.39,217.70,0.94,-1,-1,-1
346,27,516.80,99.77,47.70,165.91,0.92,-1,-1,-1
346,28,401.11,488.42,76.41,235.60,0.93,-1,-1,-1
346,30,711.54,93.88,52.08,170.78,0.93,-1,-1,-1
346,31,761.08,92.33,42.61,149.48,0.91,-1,-1,-1
346,33,942.41,918.52,77.61,272.08,0.92,-1,-1,-1
346,34,994.12,407.05,62.87,194.47,0.91,-1,-1,-1
346,36,974.99,58.66,56.90,175.76,0.93,-1,-1,-1
346,39,230.86,337.02,55.13,184.14,0.94,-1,-1,-1
346,42,846.14,-61.08,47.18,154.67,0.90,-1,-1,-1
346,43,427.61,349.66,74.58,205.76,0.92,-1,-1,-1
346,44,423.77,60.30,55.18,166.09,0.92,-1,-1,-1
346,18,496.71,508.44,67.34,222.67,0.92,-1,-1,-1
346,46,1736.09,74.48,57.26,158.31,0.90,-1,-1,-1
346,48,416.40,964.37,88.81,248.04,0.93,-1,-1,-1
346,49,455.18,885.53,91.14,268.62,0.93,-1,-1,-1
346,50,1828.10,486.16,62.24,200.98,0.91,-1,-1,-1
346,52,1605.47,-16.00,53.67,157.03,0.92,-1,-1,-1
346,53,1218.93,37.37,64.55,91.61,0.89,-1,-1,-1
346,54,1359.52,-105.49,52.94,138.41,0.85,-1,-1,-1
346,55,376.77,-58.86,43.10,135.98,0.89,-1,-1,-1
346,56,419.76,-65.63,44.98,142.63,0.91,-1,-1,-1
346,47,252.12,78.62,57.73,172.30,0.93,-1,-1,-1
346,29,268.29,70.84,51.19,156.85,0.90,-1,-1,-1
346,60,1878.59,65.36,58.81,157.46,0.85,-1,-1,-1
346,59,1585.68,-105.13,64.35,160.45,0.73,-1,-1,-1
347,1,632.18,756.34,85.17,251.87,0.96,-1,-1,-1
347,2,444.21,98.16,70.09,192.65,0.93,-1,-1,-1
347,3,456.67,578.25,88.14,245.83,0.90,-1,-1,-1
347,4,1722.18,457.41,74.67,209.78,0.94,-1,-1,-1
347,5,108.92,351.36,49.25,187.12,0.94,-1,-1,-1
347,6,284.33,128.58,53.42,172.38,0.93,-1,-1,-1
347,7,205.38,101.35,40.39,173.46,0.92,-1,-1,-1
347,8,367.58,101.91,54.92,183.26,0.91,-1,-1,-1
347,9,550.44,-41.82,40.37,133.04,0.94,-1,-1,-1
347,10,1030.36,67.90,49.65,161.31,0.93,-1,-1,-1
347,11,1550.52,621.49,93.16,237.63,0.92,-1,-1,-1
347,12,709.94,7.48,50.04,154.34,0.93,-1,-1,-1
347,13,796.03,152.62,57.70,168.89,0.94,-1,-1,-1
347,14,925.40,14.24,61.80,167.11,0.93,-1,-1,-1
347,15,208.71,141.13,51.20,156.69,0.91,-1,-1,-1
347,16,325.61,49.75,52.45,158.43,0.93,-1,-1,-1
347,17,1444.29,-17.42,48.56,136.71,0.93,-1,-1,-1
347,19,62.96,321.58,73.22,202.63,0.93,-1,-1,-1
347,20,216.82,104.76,51.17,181.91,0.92,-1,-1,-1
347,21,357.12,94.29,46.13,166.05,0.90,-1,-1,-1
347,23,543.49,63.11,43.46,164.89,0.92,-1,-1,-1
347,25,900.43,464.66,73.72,203.03,0.92,-1,-1,-1
347,26,845.77,457.42,80.72,218.44,0.93,-1,-1,-1
347,27,517.08,99.72,47.59,165.81,0.92,-1,-1,-1
347,28,399.73,489.80,76.43,235.46,0.94,-1,-1,-1
347,30,711.02,93.70,52.17,170.84,0.93,-1,-1,-1
347,31,760.14,91.95,42.55,149.41,0.91,-1,-1,-1
347,33,944.32,920.03,77.23,270.56,0.92,-1,-1,-1
347,34,997.15,408.46,62.93,194.80,0.91,-1,-1,-1
347,36,973.99,57.85,56.89,175.66,0.93,-1,-1,-1
347,39,230.17,335.86,55.10,184.01,0.94,-1,-1,-1
347,42,845.52,-60.81,47.22,154.87,0.90,-1,-1,-1
347,43,429.43,348.27,74.36,205.20,0.92,-1,-1,-1
347,44,423.99,60.77,55.25,166.27,0.92,-1,-1,-1
347,18,495.72,509.85,67.38,222.83,0.92,-1,-1,-1
347,46,1737.04,75.53,57.14,158.02,0.90,-1,-1,-1
347,48,419.25,967.07,88.17,246.07,0.92,-1,-1,-1
347,49,458.21,888.41,91.27,268.76,0.93,-1,-1,-1
347,50,1827.99,484.77,62.04,200.28,0.91,-1,-1,-1
347,52,1606.67,-15.04,53.74,157.19,0.92,-1,-1,-1
347,53,1218.91,37.37,64.44,91.44,0.89,-1,-1,-1
347,54,1359.95,-105.46,52.91,138.28,0.85,-1,-1,-1
347,55,377.08,-58.71,43.14,136.11,0.90,-1,-1,-1
347,56,419.71,-65.34,45.12,143.17,0.90,-1,-1,-1
347,47,251.60,78.40,57.84,172.73,0.92,-1,-1,-1
347,29,268.28,70.84,51.27,157.13,0.90,-1,-1,-1
347,60,1877.22,65.28,58.64,157.00,0.85,-1,-1,-1
347,59,1583.13,-105.31,64.93,162.09,0.73,-1,-1,-1
348,1,632.17,756.41,85.01,251.80,0.96,-1,-1,-1
348,2,443.86,97.41,70.11,192.65,0.93,-1,-1,-1
348,3,461.43,577.94,88.03,245.82,0.91,-1,-1,-1
348,4,1722.16,457.24,74.71,209.96,0.94,-1,-1,-1
348,5,108.89,351.26,49.28,187.27,0.94,-1,-1,-1
348,6,284.92,128.42,53.46,172.54,0.93,-1,-1,-1
348,7,205.39,101.23,40.42,173.58,0.91,-1,-1,-1
348,8,367.52,101.74,54.93,183.41,0.92,-1,-1,-1
348,9,550.38,-41.87,40.38,133.09,0.94,-1,-1,-1
348,10,1030.18,67.30,49.73,161.44,0.93,-1,-1,-1
348,11,1551.44,621.95,93.21,237.87,0.93,-1,-1,-1
348,12,710.04,7.37,50.00,154.27,0.93,-1,-1,-1
348,13,796.02,152.55,57.71,168.93,0.94,-1,-1,-1
348,14,925.37,13.23,61.80,167.07,0.94,-1,-1,-1
348,15,208.55,141.02,51.22,156.73,0.91,-1,-1,-1
348,16,326.57,49.80,52.35,158.07,0.93,-1,-1,-1
348,17,1444.03,-18.23,48.50,136.46,0.92,-1,-1,-1
348,19,63.04,321.41,73.33,202.76,0.93,-1,-1,-1
348,20,217.12,104.46,51.22,182.25,0.91,-1,-1,-1
348,21,357.24,94.23,46.19,166.20,0.90,-1,-1,-1
348,23,543.46,63.01,43.48,165.04,0.92,-1,-1,-1
348,25,900.72,465.69,73.71,203.07,0.92,-1,-1,-1
348,26,846.15,457.99,81.03,219.10,0.93,-1,-1,-1
348,27,517.26,99.60,47.51,165.85,0.92,-1,-1,-1
348,28,398.38,491.13,76.47,235.34,0.94,-1,-1,-1
348,30,710.50,93.56,52.26,170.88,0.93,-1,-1,-1
348,31,759.22,91.58,42.52,149.40,0.92,-1,-1,-1
348,33,946.18,921.48,76.86,269.10,0.92,-1,-1,-1
348,34,1000.18,409.84,62.98,195.16,0.92,-1,-1,-1
348,36,973.00,57.03,56.89,175.59,0.93,-1,-1,-1
348,39,229.48,334.75,55.09,183.93,0.94,-1,-1,-1
348,42,844.94,-60.45,47.23,154.95,0.90,-1,-1,-1
348,43,431.08,346.78,74.22,204.87,0.92,-1,-1,-1
348,44,424.21,61.27,55.34,166.54,0.93,-1,-1,-1
348,18,494.77,511.31,67.26,222.35,0.92,-1,-1,-1
348,46,1738.02,76.56,57.02,157.73,0.90,-1,-1,-1
348,48,422.20,969.77,87.34,243.42,0.93,-1,-1,-1
348,49,461.21,891.19,91.27,268.57,0.93,-1,-1,-1
348,50,1827.90,483.32,61.91,199.81,0.92,-1,-1,-1
348,52,1607.97,-14.15,53.81,157.37,0.92,-1,-1,-1
348,53,1218.91,37.38,64.28,91.19,0.89,-1,-1,-1
348,54,1360.37,-105.28,52.81,137.96,0.85,-1,-1,-1
348,55,377.36,-58.59,43.22,136.39,0.90,-1,-1,-1
348,56,419.63,-65.11,45.31,143.89,0.90,-1,-1,-1
348,47,251.11,78.21,57.96,173.16,0.92,-1,-1,-1
348,29,268.24,70.80,51.39,157.52,0.90,-1,-1,-1
348,60,1875.70,65.10,58.59,156.83,0.84,-1,-1,-1
348,59,1580.53,-105.26,65.43,163.47,0.75,-1,-1,-1
349,1,632.18,756.57,84.79,251.55,0.96,-1,-1,-1
349,2,443.57,96.65,70.08,192.58,0.93,-1,-1,-1
349,3,466.15,577.66,87.89,245.75,0.92,-1,-1,-1
349,4,1722.15,457.15,74.71,209.99,0.94,-1,-1,-1
349,5,108.85,351.23,49.28,187.24,0.94,-1,-1,-1
349,6,285.46,128.33,53.46,172.56,0.93,-1,-1,-1
349,7,205.36,101.12,40.45,173.69,0.91,-1,-1,-1
349,8,367.42,101.55,54.97,183.64,0.91,-1,-1,-1
349,9,550.40,-41.91,40.37,133.07,0.94,-1,-1,-1
349,10,1030.01,66.72,49.77,161.44,0.93,-1,-1,-1
349,11,1552.26,622.40,93.28,238.17,0.93,-1,-1,-1
349,12,710.13,7.29,49.99,154.26,0.93,-1,-1,-1
349,13,796.06,152.47,57.71,169.00,0.93,-1,-1,-1
349,14,925.38,12.23,61.85,167.10,0.93,-1,-1,-1
349,15,208.41,140.86,51.23,156.76,0.91,-1,-1,-1
349,16,327.57,49.89,52.19,157.53,0.93,-1,-1,-1
349,17,1443.70,-19.03,48.43,136.17,0.93,-1,-1,-1
349,19,63.12,321.32,73.39,202.78,0.93,-1,-1,-1
349,20,217.40,104.25,51.26,182.51,0.91,-1,-1,-1
349,21,357.39,94.28,46.24,166.37,0.89,-1,-1,-1
349,23,543.43,62.90,43.49,165.11,0.92,-1,-1,-1
349,25,901.07,466.80,73.69,203.13,0.92,-1,-1,-1
349,26,846.50,458.55,81.28,219.69,0.94,-1,-1,-1
349,27,517.33,99.40,47.51,166.12,0.91,-1,-1,-1
349,28,397.09,492.46,76.55,235.31,0.94,-1,-1,-1
349,30,710.11,93.47,52.32,170.81,0.93,-1,-1,-1
349,31,758.43,91.19,42.49,149.38,0.92,-1,-1,-1
349,33,948.05,923.00,76.50,267.59,0.93,-1,-1,-1
349,34,1003.22,411.11,63.00,195.50,0.92,-1,-1,-1
349,36,972.00,56.21,56.90,175.50,0.93,-1,-1,-1
349,39,228.77,333.75,55.08,183.87,0.94,-1,-1,-1
349,42,844.39,-60.14,47.25,155.11,0.90,-1,-1,-1
349,43,432.63,345.25,74.16,204.88,0.92,-1,-1,-1
349,44,424.46,61.77,55.43,166.86,0.92,-1,-1,-1
349,18,493.69,512.78,67.11,221.75,0.92,-1,-1,-1
349,46,1739.02,77.54,56.90,157.38,0.91,-1,-1,-1
349,48,425.13,972.47,86.57,240.89,0.93,-1,-1,-1
349,49,464.14,893.79,91.22,268.29,0.94,-1,-1,-1
349,50,1827.83,481.92,61.83,199.51,0.91,-1,-1,-1
349,52,1609.39,-13.30,53.89,157.55,0.92,-1,-1,-1
349,53,1218.91,37.39,64.20,91.11,0.89,-1,-1,-1
349,54,1360.84,-105.10,52.71,137.62,0.85,-1,-1,-1
349,55,377.66,-58.26,43.23,136.45,0.90,-1,-1,-1
349,56,419.57,-64.63,45.48,144.49,0.90,-1,-1,-1
349,47,250.65,78.06,58.06,173.59,0.92,-1,-1,-1
349,29,268.26,70.73,51.46,157.79,0.89,-1,-1,-1
349,60,1874.03,64.90,58.47,156.54,0.86,-1,-1,-1
349,59,1577.92,-104.95,65.76,164.53,0.77,-1,-1,-1
350,1,632.20,756.79,84.54,251.20,0.96,-1,-1,-1
350,2,443.26,95.89,70.04,192.41,0.93,-1,-1,-1
350,3,470.93,577.46,87.76,245.56,0.92,-1,-1,-1
350,4,1722.14,457.06,74.71,210.03,0.94,-1,-1,-1
350,5,108.83,351.21,49.31,187.34,0.94,-1,-1,-1
350,6,286.02,128.27,53.45,172.56,0.93,-1,-1,-1
350,7,205.40,101.10,40.45,173.65,0.91,-1,-1,-1
350,8,367.32,101.41,54.98,183.82,0.92,-1,-1,-1
350,9,550.39,-41.96,40.36,133.03,0.94,-1,-1,-1
350,10,1029.89,66.16,49.81,161.39,0.94,-1,-1,-1
350,11,1553.10,622.98,93.31,238.29,0.93,-1,-1,-1
350,12,710.20,7.15,50.00,154.36,0.93,-1,-1,-1
350,13,796.09,152.38,57.72,169.08,0.93,-1,-1,-1
350,14,925.32,11.31,61.85,167.04,0.93,-1,-1,-1
350,15,208.26,140.64,51.29,156.90,0.91,-1,-1,-1
350,16,328.56,49.98,52.04,157.03,0.93,-1,-1,-1
350,17,1443.30,-19.87,48.37,135.91,0.93,-1,-1,-1
350,19,63.19,321.19,73.47,202.83,0.93,-1,-1,-1
350,20,217.73,104.08,51.27,182.71,0.91,-1,-1,-1
350,21,357.49,94.33,46.34,166.74,0.89,-1,-1,-1
350,23,543.39,62.79,43.50,165.22,0.92,-1,-1,-1
350,25,901.37,467.95,73.71,203.22,0.92,-1,-1,-1
350,26,846.82,459.17,81.51,220.19,0.94,-1,-1,-1
350,27,517.37,99.18,47.46,166.28,0.91,-1,-1,-1
350,28,395.82,493.75,76.63,235.29,0.95,-1,-1,-1
350,30,709.80,93.46,52.31,170.54,0.93,-1,-1,-1
350,31,757.70,90.83,42.47,149.39,0.92,-1,-1,-1
350,33,949.80,924.46,76.14,266.05,0.93,-1,-1,-1
350,34,1006.23,412.38,63.00,195.73,0.93,-1,-1,-1
350,36,971.07,55.40,56.90,175.43,0.93,-1,-1,-1
350,39,228.06,332.72,55.06,183.83,0.94,-1,-1,-1
350,42,843.74,-59.83,47.26,155.19,0.89,-1,-1,-1
350,43,433.99,343.65,74.18,205.12,0.93,-1,-1,-1
350,44,424.72,62.26,55.56,167.24,0.93,-1,-1,-1
350,18,492.55,514.25,66.97,221.12,0.92,-1,-1,-1
350,46,1740.03,78.46,56.80,157.07,0.90,-1,-1,-1
350,48,428.06,975.07,85.76,238.12,0.92,-1,-1,-1
350,49,466.98,896.37,91.10,267.92,0.94,-1,-1,-1
350,50,1827.68,480.51,61.79,199.37,0.92,-1,-1,-1
350,52,1610.81,-12.50,54.00,157.78,0.91,-1,-1,-1
350,53,1218.89,37.33,64.18,91.09,0.90,-1,-1,-1
350,54,1361.24,-104.97,52.65,137.39,0.85,-1,-1,-1
350,55,377.92,-57.81,43.24,136.51,0.90,-1,-1,-1
350,56,419.50,-64.13,45.65,145.09,0.90,-1,-1,-1
350,47,250.22,77.92,58.16,173.95,0.92,-1,-1,-1
350,29,268.25,70.69,51.56,158.09,0.89,-1,-1,-1
350,60,1872.37,64.67,58.39,156.37,0.86,-1,-1,-1
350,59,1575.58,-104.19,65.90,165.04,0.81,-1,-1,-1
351,1,632.21,756.96,84.32,250.93,0.96,-1,-1,-1
351,2,443.03,95.09,69.96,192.15,0.93,-1,-1,-1
351,3,475.95,577.37,87.68,245.19,0.93,-1,-1,-1
351,4,1722.12,456.91,74.71,210.09,0.94,-1,-1,-1
351,5,108.83,351.23,49.32,187.35,0.94,-1,-1,-1
351,6,286.58,128.22,53.45,172.56,0.93,-1,-1,-1
351,7,205.38,101.02,40.49,173.80,0.91,-1,-1,-1
351,8,367.19,101.23,55.00,184.03,0.92,-1,-1,-1
351,9,550.39,-41.96,40.34,132.99,0.94,-1,-1,-1
351,10,1029.75,65.59,49.86,161.41,0.94,-1,-1,-1
351,11,1553.96,623.64,93.32,238.33,0.93,-1,-1,-1
351,12,710.21,7.03,50.02,154.43,0.94,-1,-1,-1
351,13,796.13,152.30,57.73,169.16,0.93,-1,-1,-1
351,14,925.28,10.38,61.85,166.97,0.93,-1,-1,-1
351,15,208.13,140.40,51.36,157.07,0.91,-1,-1,-1
351,16,329.47,50.06,51.97,156.78,0.92,-1,-1,-1
351,17,1442.85,-20.65,48.26,135.58,0.93,-1,-1,-1
351,19,63.41,321.10,73.48,202.79,0.93,-1,-1,-1
351,20,218.04,103.95,51.32,183.03,0.90,-1,-1,-1
351,21,357.58,94.37,46.45,167.15,0.89,-1,-1,-1
351,23,543.34,62.70,43.51,165.32,0.91,-1,-1,-1
351,25,901.69,469.14,73.82,203.56,0.92,-1,-1,-1
351,26,847.04,459.71,81.75,220.79,0.94,-1,-1,-1
351,27,517.36,98.92,47.40,166.38,0.90,-1,-1,-1
351,28,394.58,495.05,76.70,235.24,0.95,-1,-1,-1
351,30,709.49,93.48,52.28,170.20,0.93,-1,-1,-1
351,31,757.05,90.49,42.43,149.31,0.92,-1,-1,-1
351,33,951.54,925.83,75.82,264.67,0.93,-1,-1,-1
351,34,1009.33,413.59,62.98,195.94,0.93,-1,-1,-1
351,36,970.15,54.62,56.91,175.38,0.92,-1,-1,-1
351,39,227.35,331.69,55.04,183.81,0.94,-1,-1,-1
351,42,843.13,-59.33,47.23,155.11,0.90,-1,-1,-1
351,43,435.22,341.96,74.21,205.35,0.93,-1,-1,-1
351,44,424.92,62.81,55.74,167.81,0.93,-1,-1,-1
351,18,491.37,515.66,66.77,220.31,0.92,-1,-1,-1
351,46,1741.16,79.35,56.71,156.80,0.91,-1,-1,-1
351,48,430.94,977.75,84.99,235.46,0.91,-1,-1,-1
351,49,469.69,898.94,90.94,267.56,0.94,-1,-1,-1
351,50,1827.47,479.15,61.76,199.26,0.92,-1,-1,-1
351,52,1612.31,-11.77,54.16,158.10,0.91,-1,-1,-1
351,53,1218.82,37.24,64.16,91.09,0.90,-1,-1,-1
351,54,1361.64,-104.83,52.58,137.14,0.85,-1,-1,-1
351,55,378.17,-57.39,43.27,136.62,0.90,-1,-1,-1
351,56,419.46,-63.62,45.81,145.65,0.89,-1,-1,-1
351,47,249.82,77.80,58.26,174.32,0.92,-1,-1,-1
351,29,268.18,70.66,51.69,158.52,0.89,-1,-1,-1
351,60,1870.65,64.36,58.50,156.75,0.85,-1,-1,-1
351,59,1573.33,-103.59,66.00,165.49,0.80,-1,-1,-1
352,1,632.21,757.13,84.10,250.66,0.96,-1,-1,-1
352,2,442.86,94.31,69.86,191.86,0.93,-1,-1,-1
352,3,481.05,577.29,87.66,244.71,0.92,-1,-1,-1
352,4,1722.10,456.78,74.72,210.16,0.94,-1,-1,-1
352,5,108.83,351.26,49.32,187.35,0.94,-1,-1,-1
352,6,287.15,128.19,53.43,172.50,0.93,-1,-1,-1
352,7,205.35,100.92,40.51,173.88,0.91,-1,-1,-1
352,8,367.03,101.13,55.01,184.16,0.92,-1,-1,-1
352,9,550.39,-41.98,40.33,132.96,0.94,-1,-1,-1
352,10,1029.65,65.02,49.90,161.41,0.94,-1,-1,-1
352,11,1554.80,624.34,93.36,238.42,0.93,-1,-1,-1
352,12,710.22,6.93,50.04,154.51,0.94,-1,-1,-1
352,13,796.17,152.22,57.73,169.24,0.93,-1,-1,-1
352,14,925.19,9.44,61.85,166.89,0.93,-1,-1,-1
352,15,207.99,140.17,51.43,157.26,0.91,-1,-1,-1
352,16,330.39,50.20,51.84,156.33,0.92,-1,-1,-1
352,17,1442.33,-21.44,48.16,135.25,0.92,-1,-1,-1
352,19,63.61,321.06,73.50,202.75,0.93,-1,-1,-1
352,20,218.37,103.84,51.33,183.19,0.91,-1,-1,-1
352,21,357.68,94.38,46.53,167.43,0.90,-1,-1,-1
352,23,543.29,62.57,43.54,165.52,0.91,-1,-1,-1
352,25,901.96,470.36,73.97,203.94,0.92,-1,-1,-1
352,26,847.22,460.25,81.98,221.36,0.93,-1,-1,-1
352,27,517.31,98.62,47.32,166.42,0.91,-1,-1,-1
352,28,393.38,496.42,76.78,235.20,0.95,-1,-1,-1
352,30,709.13,93.53,52.25,169.79,0.93,-1,-1,-1
352,31,756.51,90.15,42.39,149.24,0.91,-1,-1,-1
352,33,953.18,927.13,75.54,263.35,0.93,-1,-1,-1
352,34,1012.41,414.76,62.99,196.21,0.92,-1,-1,-1
352,36,969.14,53.88,56.93,175.28,0.92,-1,-1,-1
352,39,226.66,330.63,55.02,183.80,0.94,-1,-1,-1
352,42,842.58,-58.64,47.17,154.92,0.91,-1,-1,-1
352,43,436.36,340.26,74.23,205.50,0.94,-1,-1,-1
352,44,425.11,63.35,55.93,168.46,0.93,-1,-1,-1
352,18,489.99,517.04,66.71,220.07,0.92,-1,-1,-1
352,46,1742.32,80.23,56.60,156.48,0.91,-1,-1,-1
352,48,433.87,980.53,84.21,232.66,0.90,-1,-1,-1
352,49,472.23,901.51,90.83,267.37,0.93,-1,-1,-1
352,50,1827.29,477.81,61.73,199.13,0.92,-1,-1,-1
352,52,1613.92,-10.92,54.32,158.32,0.91,-1,-1,-1
352,53,1218.80,37.17,64.12,91.06,0.90,-1,-1,-1
352,54,1361.96,-104.77,52.54,136.96,0.85,-1,-1,-1
352,55,378.40,-57.16,43.38,136.94,0.90,-1,-1,-1
352,56,419.46,-63.15,45.98,146.22,0.89,-1,-1,-1
352,47,249.48,77.76,58.32,174.62,0.92,-1,-1,-1
352,29,268.11,70.64,51.82,158.94,0.89,-1,-1,-1
352,60,1868.84,63.91,58.73,157.56,0.86,-1,-1,-1
352,59,1571.26,-102.76,65.93,165.54,0.79,-1,-1,-1
353,1,632.21,757.22,83.92,250.49,0.96,-1,-1,-1
353,2,442.64,93.47,69.79,191.66,0.93,-1,-1,-1
353,3,486.20,577.31,87.70,244.16,0.92,-1,-1,-1
353,4,1722.06,456.66,74.75,210.21,0.94,-1,-1,-1
353,5,108.86,351.39,49.25,187.04,0.94,-1,-1,-1
353,6,287.70,128.19,53.40,172.41,0.93,-1,-1,-1
353,7,205.34,100.82,40.52,173.90,0.91,-1,-1,-1
353,8,366.85,101.07,54.99,184.22,0.92,-1,-1,-1
353,9,550.40,-42.00,40.31,132.90,0.94,-1,-1,-1
353,10,1029.53,64.50,49.96,161.41,0.94,-1,-1,-1
353,11,1555.61,624.91,93.49,238.76,0.93,-1,-1,-1
353,12,710.22,6.80,50.06,154.60,0.94,-1,-1,-1
353,13,796.21,152.12,57.75,169.36,0.93,-1,-1,-1
353,14,925.08,8.44,61.83,166.79,0.93,-1,-1,-1
353,15,207.84,139.97,51.50,157.41,0.91,-1,-1,-1
353,16,331.20,50.30,51.80,156.19,0.93,-1,-1,-1
353,17,1441.82,-22.21,48.06,134.96,0.92,-1,-1,-1
353,19,63.76,321.04,73.53,202.71,0.93,-1,-1,-1
353,20,218.70,103.84,51.34,183.29,0.91,-1,-1,-1
353,21,357.81,94.46,46.58,167.59,0.89,-1,-1,-1
353,23,543.22,62.44,43.57,165.69,0.91,-1,-1,-1
353,25,902.29,471.63,74.11,204.31,0.92,-1,-1,-1
353,26,847.36,460.85,82.19,221.97,0.93,-1,-1,-1
353,27,517.19,98.27,47.31,166.67,0.91,-1,-1,-1
353,28,392.17,497.78,76.95,235.48,0.95,-1,-1,-1
353,30,708.85,93.59,52.22,169.44,0.92,-1,-1,-1
353,31,756.07,89.88,42.34,149.13,0.91,-1,-1,-1
353,33,954.77,928.39,75.26,262.02,0.93,-1,-1,-1
353,34,1015.42,415.95,63.00,196.37,0.91,-1,-1,-1
353,36,968.04,53.15,56.99,175.30,0.92,-1,-1,-1
353,39,225.98,329.51,54.98,183.67,0.94,-1,-1,-1
353,42,841.99,-58.21,47.15,154.87,0.90,-1,-1,-1
353,43,437.32,338.61,74.27,205.61,0.94,-1,-1,-1
353,44,425.26,63.94,56.15,169.20,0.92,-1,-1,-1
353,18,488.54,518.34,66.68,219.93,0.93,-1,-1,-1
